2025-10-01T21:11:45.546082109Z [inf]  2025-10-01 21:11:45,544 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:11:45.546086792Z [inf]  2025-10-01 21:11:45,545 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:11:45.546093077Z [inf]  2025-10-01 21:11:45,545 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:11:45.549345281Z [inf]  2025-10-01 21:11:45,545 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:11:45.549353683Z [inf]  2025-10-01 21:11:45,546 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:12:35.558735718Z [inf]  2025-10-01 21:12:31,744 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T21:12:35.558743048Z [inf]  2025-10-01 21:12:33,972 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:12:35.558747815Z [inf]  2025-10-01 21:12:33,972 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:12:35.558752709Z [inf]  2025-10-01 21:12:34,469 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:12:35.558762005Z [inf]  2025-10-01 21:12:34,470 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:12:35.558767365Z [inf]  2025-10-01 21:12:34,470 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:12:55.559788122Z [inf]  2025-10-01 21:12:48,309 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:12:55.559798422Z [inf]  2025-10-01 21:12:48,439 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:12:55.559806341Z [inf]  2025-10-01 21:12:48,441 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:13:45.563043538Z [inf]  2025-10-01 21:13:36,481 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:13:45.563126434Z [inf]  2025-10-01 21:13:36,966 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:13:45.563131721Z [inf]  2025-10-01 21:13:36,967 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:13:45.563136578Z [inf]  2025-10-01 21:13:36,967 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:14:45.569021715Z [inf]  2025-10-01 21:14:39,000 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:14:45.569027949Z [inf]  2025-10-01 21:14:39,557 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:14:45.569032457Z [inf]  2025-10-01 21:14:39,558 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:14:45.569036433Z [inf]  2025-10-01 21:14:39,558 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:14:47.559541131Z [inf]  2025-10-01 21:14:47,554 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:14:47.559551832Z [inf]  2025-10-01 21:14:47,554 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:14:47.559556769Z [inf]  2025-10-01 21:14:47,554 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:14:47.968800797Z [inf]  2025-10-01 21:14:47,965 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:14:47.968811581Z [inf]  2025-10-01 21:14:47,965 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:14:47.968818886Z [inf]  2025-10-01 21:14:47,965 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:14:47.968826006Z [inf]  2025-10-01 21:14:47,965 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:14:48.322881199Z [err]  2025-10-01 21:14:48,318 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:14:48.322886891Z [inf]  2025-10-01 21:14:48,320 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:14:48.322893237Z [inf]  2025-10-01 21:14:48,320 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:14:48.322899588Z [inf]  2025-10-01 21:14:48,321 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:14:50.324040326Z [inf]  2025-10-01 21:14:50,323 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:14:50.324049691Z [inf]  2025-10-01 21:14:50,323 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:14:50.891450981Z [inf]  2025-10-01 21:14:50,890 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:14:50.891457250Z [inf]  2025-10-01 21:14:50,890 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:14:50.891461794Z [inf]  2025-10-01 21:14:50,890 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:14:50.891465703Z [inf]  2025-10-01 21:14:50,890 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:14:51.221588163Z [err]  2025-10-01 21:14:51,216 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:14:51.221598145Z [inf]  2025-10-01 21:14:51,218 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:14:51.221602881Z [inf]  2025-10-01 21:14:51,219 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:14:51.221606973Z [inf]  2025-10-01 21:14:51,219 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:14:51.221612277Z [inf]  2025-10-01 21:14:51,220 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:14:51.221622796Z [inf]  2025-10-01 21:14:51,220 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:15:11.218479648Z [inf]  2025-10-01 21:15:01,807 - KARMA-LiveBOT.Stats - INFO - 📱 Running social media stats update...
2025-10-01T21:15:11.218489200Z [inf]  2025-10-01 21:15:01,808 - KARMA-LiveBOT.Stats - INFO - 📱 No social media stats channels configured
2025-10-01T21:15:11.218495307Z [inf]  2025-10-01 21:15:02,100 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:15:11.218500684Z [inf]  2025-10-01 21:15:02,101 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:15:41.217519412Z [inf]  2025-10-01 21:15:31,739 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T21:15:41.566848078Z [inf]  2025-10-01 21:15:41,565 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:15:41.566856607Z [inf]  2025-10-01 21:15:41,565 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:15:42.075966371Z [inf]  2025-10-01 21:15:42,072 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:15:42.075975730Z [inf]  2025-10-01 21:15:42,073 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:15:42.075982371Z [inf]  2025-10-01 21:15:42,073 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:16:02.073398455Z [inf]  2025-10-01 21:16:01,776 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T21:16:02.073406552Z [inf]  2025-10-01 21:16:01,777 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T21:16:32.073887753Z [inf]  2025-10-01 21:16:31,787 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T21:16:52.075491053Z [inf]  2025-10-01 21:16:44,077 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:16:52.075497522Z [inf]  2025-10-01 21:16:44,551 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:16:52.075502222Z [inf]  2025-10-01 21:16:44,552 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:16:52.075507044Z [inf]  2025-10-01 21:16:44,553 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:17:32.081273151Z [inf]  2025-10-01 21:17:31,817 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Starting TikTok task recovery check...
2025-10-01T21:17:32.081281609Z [inf]  2025-10-01 21:17:31,818 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Checking 2 TikTok creators...
2025-10-01T21:17:32.081287370Z [inf]  2025-10-01 21:17:31,818 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Using improved TikTok checker
2025-10-01T21:17:32.081292474Z [inf]  2025-10-01 21:17:31,818 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for ✨Sturmpelz✨ (@sturmpelz11)...
2025-10-01T21:17:32.081297950Z [inf]  2025-10-01 21:17:31,818 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:17:32.081304186Z [inf]  2025-10-01 21:17:31,818 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:17:32.449020678Z [inf]  2025-10-01 21:17:32,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:17:32.449027356Z [inf]  2025-10-01 21:17:32,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:17:32.449032102Z [inf]  2025-10-01 21:17:32,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:17:32.449039019Z [inf]  2025-10-01 21:17:32,447 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:17:32.823428728Z [err]  2025-10-01 21:17:32,819 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:17:32.823436458Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:17:32.823442082Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:17:32.823447233Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for ✨Sturmpelz✨
2025-10-01T21:17:32.823452185Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for TikZ aka. Zay (@tikzzay)...
2025-10-01T21:17:32.823457445Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:17:32.823462990Z [inf]  2025-10-01 21:17:32,821 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:17:33.349675536Z [inf]  2025-10-01 21:17:33,344 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:17:33.349681357Z [inf]  2025-10-01 21:17:33,344 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:17:33.349685178Z [inf]  2025-10-01 21:17:33,344 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:17:33.349689180Z [inf]  2025-10-01 21:17:33,344 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:17:33.654705885Z [err]  2025-10-01 21:17:33,653 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:17:33.658604233Z [inf]  2025-10-01 21:17:33,655 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:17:33.658610579Z [inf]  2025-10-01 21:17:33,656 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:17:33.658614709Z [inf]  2025-10-01 21:17:33,656 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for TikZ aka. Zay
2025-10-01T21:17:33.658618624Z [inf]  2025-10-01 21:17:33,656 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Cache management handled by improved checker
2025-10-01T21:17:33.658622905Z [inf]  2025-10-01 21:17:33,656 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Completed - Success: 2, Failed: 0
2025-10-01T21:17:53.663885804Z [inf]  2025-10-01 21:17:46,558 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:17:53.663890227Z [inf]  2025-10-01 21:17:47,034 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:17:53.663895344Z [inf]  2025-10-01 21:17:47,035 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:17:53.663900244Z [inf]  2025-10-01 21:17:47,036 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:17:53.663904542Z [inf]  2025-10-01 21:17:51,445 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:17:53.663908577Z [inf]  2025-10-01 21:17:51,563 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:17:53.663912278Z [inf]  2025-10-01 21:17:51,565 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:17:53.663916096Z [inf]  2025-10-01 21:17:53,226 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:17:53.663920139Z [inf]  2025-10-01 21:17:53,226 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:17:53.663924362Z [inf]  2025-10-01 21:17:53,226 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:17:53.663930078Z [inf]  2025-10-01 21:17:53,658 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:17:53.663934203Z [inf]  2025-10-01 21:17:53,658 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:17:53.663938669Z [inf]  2025-10-01 21:17:53,658 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:17:53.663942289Z [inf]  2025-10-01 21:17:53,658 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:17:54.056636640Z [err]  2025-10-01 21:17:54,052 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:17:54.056645763Z [inf]  2025-10-01 21:17:54,053 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:17:54.056652921Z [inf]  2025-10-01 21:17:54,054 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:17:54.056659652Z [inf]  2025-10-01 21:17:54,055 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:17:56.060871033Z [inf]  2025-10-01 21:17:56,058 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:17:56.060879169Z [inf]  2025-10-01 21:17:56,058 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:17:56.558331465Z [inf]  2025-10-01 21:17:56,557 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:17:56.558339699Z [inf]  2025-10-01 21:17:56,557 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:17:56.558345008Z [inf]  2025-10-01 21:17:56,557 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:17:56.558351601Z [inf]  2025-10-01 21:17:56,557 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:17:57.054303303Z [err]  2025-10-01 21:17:57,047 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:17:57.054307396Z [inf]  2025-10-01 21:17:57,048 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:17:57.054313902Z [inf]  2025-10-01 21:17:57,048 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:17:57.054319592Z [inf]  2025-10-01 21:17:57,048 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:17:57.054326761Z [inf]  2025-10-01 21:17:57,049 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:17:57.054332790Z [inf]  2025-10-01 21:17:57,049 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:18:37.052518835Z [inf]  2025-10-01 21:18:31,751 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 115
2025-10-01T21:18:57.051925878Z [inf]  2025-10-01 21:18:49,051 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:18:57.051932787Z [inf]  2025-10-01 21:18:49,546 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:18:57.051939054Z [inf]  2025-10-01 21:18:49,547 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:18:57.051943642Z [inf]  2025-10-01 21:18:49,547 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:19:37.074140392Z [inf]  2025-10-01 21:19:31,871 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T21:19:37.074150539Z [inf]  2025-10-01 21:19:31,872 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T21:19:37.074157824Z [inf]  2025-10-01 21:19:31,872 - KARMA-LiveBOT - DEBUG - ✓ TikZ aka. Zay has live role and is live on 2 platform(s)
2025-10-01T21:19:37.074165410Z [inf]  2025-10-01 21:19:31,872 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T21:19:57.076007150Z [inf]  2025-10-01 21:19:51,562 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:19:57.076016093Z [inf]  2025-10-01 21:19:52,033 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:19:57.076022505Z [inf]  2025-10-01 21:19:52,033 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:19:57.076031604Z [inf]  2025-10-01 21:19:52,034 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:20:01.858302452Z [inf]  2025-10-01 21:20:01,855 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: Starting notification cleanup check...
2025-10-01T21:20:01.858334395Z [inf]  2025-10-01 21:20:01,856 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: No orphaned messages found
2025-10-01T21:20:02.103803671Z [inf]  2025-10-01 21:20:02,102 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:20:02.103962065Z [inf]  2025-10-01 21:20:02,103 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:21:02.115434832Z [inf]  2025-10-01 21:20:54,065 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:21:02.115443904Z [inf]  2025-10-01 21:20:54,543 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:21:02.115450929Z [inf]  2025-10-01 21:20:54,544 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:21:02.115457285Z [inf]  2025-10-01 21:20:54,544 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:21:02.115463365Z [inf]  2025-10-01 21:20:59,055 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:21:02.115469047Z [inf]  2025-10-01 21:20:59,055 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:21:02.115474123Z [inf]  2025-10-01 21:20:59,055 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:21:02.115478630Z [inf]  2025-10-01 21:20:59,587 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:21:02.115482812Z [inf]  2025-10-01 21:20:59,587 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:21:02.115486951Z [inf]  2025-10-01 21:20:59,587 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:21:02.115491909Z [inf]  2025-10-01 21:20:59,587 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:21:02.115497382Z [err]  2025-10-01 21:20:59,960 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:21:02.115501855Z [inf]  2025-10-01 21:20:59,961 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:21:02.115506081Z [inf]  2025-10-01 21:20:59,961 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:21:02.115519918Z [inf]  2025-10-01 21:20:59,962 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:21:02.115524586Z [inf]  2025-10-01 21:21:01,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:21:02.115528336Z [inf]  2025-10-01 21:21:01,964 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:21:02.378190797Z [inf]  2025-10-01 21:21:02,373 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: True
2025-10-01T21:21:02.378196113Z [inf]  2025-10-01 21:21:02,373 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:21:02.378201834Z [inf]  2025-10-01 21:21:02,373 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:21:02.378207713Z [inf]  2025-10-01 21:21:02,373 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:21:02.898090899Z [err]  2025-10-01 21:21:02,891 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:21:02.898100550Z [inf]  2025-10-01 21:21:02,893 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:21:02.898106804Z [inf]  2025-10-01 21:21:02,893 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
