2025-10-01T13:22:28.141579098Z [inf]  2025-10-01 13:22:21,777 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:22:28.141583146Z [inf]  2025-10-01 13:22:21,777 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:22:28.141587105Z [inf]  2025-10-01 13:22:21,778 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:23:08.142665201Z [inf]  2025-10-01 13:23:00,156 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:23:08.142674231Z [inf]  2025-10-01 13:23:00,156 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:23:08.142680935Z [inf]  2025-10-01 13:23:00,483 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:23:28.140222304Z [inf]  2025-10-01 13:23:18,331 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: Starting notification cleanup check...
2025-10-01T13:23:28.140233231Z [inf]  2025-10-01 13:23:18,332 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: No orphaned messages found
2025-10-01T13:23:28.140239026Z [inf]  2025-10-01 13:23:19,273 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:23:28.140245917Z [inf]  2025-10-01 13:23:19,274 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:24:08.143201483Z [inf]  2025-10-01 13:24:02,491 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:24:08.143211760Z [inf]  2025-10-01 13:24:02,825 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:24:28.142522654Z [inf]  2025-10-01 13:24:18,243 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T13:24:28.142532306Z [inf]  2025-10-01 13:24:18,244 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T13:24:58.146293004Z [inf]  2025-10-01 13:24:48,214 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T13:24:58.146300362Z [inf]  2025-10-01 13:24:48,241 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T13:25:04.830827711Z [inf]  2025-10-01 13:25:04,829 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:25:05.157532463Z [inf]  2025-10-01 13:25:05,156 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:25:25.156185351Z [inf]  2025-10-01 13:25:23,784 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:25:25.156189694Z [inf]  2025-10-01 13:25:23,784 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:25:25.156193720Z [inf]  2025-10-01 13:25:23,784 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:25:25.156198701Z [inf]  2025-10-01 13:25:23,784 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:25:25.156204970Z [inf]  2025-10-01 13:25:24,254 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:25:25.156211611Z [inf]  2025-10-01 13:25:24,254 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:25:25.156217691Z [inf]  2025-10-01 13:25:24,255 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:25:25.156224129Z [inf]  2025-10-01 13:25:24,255 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:25:25.156230374Z [err]  2025-10-01 13:25:24,561 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:25:25.156236183Z [inf]  2025-10-01 13:25:24,563 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:25:25.156242583Z [inf]  2025-10-01 13:25:24,563 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:25:25.156248578Z [inf]  2025-10-01 13:25:24,563 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:25:25.156254475Z [inf]  2025-10-01 13:25:24,564 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:25:25.156260539Z [inf]  2025-10-01 13:25:24,564 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:25:26.567507526Z [inf]  2025-10-01 13:25:26,565 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:25:26.567514494Z [inf]  2025-10-01 13:25:26,565 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:25:27.039883473Z [inf]  2025-10-01 13:25:27,037 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:25:27.039890058Z [inf]  2025-10-01 13:25:27,037 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:25:27.039894036Z [inf]  2025-10-01 13:25:27,037 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:25:27.039898158Z [inf]  2025-10-01 13:25:27,037 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:25:27.366774729Z [err]  2025-10-01 13:25:27,363 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:25:27.366782888Z [inf]  2025-10-01 13:25:27,365 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:25:27.366788664Z [inf]  2025-10-01 13:25:27,365 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:25:27.366838604Z [inf]  2025-10-01 13:25:27,366 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:25:47.367204344Z [inf]  2025-10-01 13:25:41,509 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:25:47.367215031Z [inf]  2025-10-01 13:25:41,632 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:25:47.367219817Z [inf]  2025-10-01 13:25:41,633 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:26:07.362931722Z [inf]  2025-10-01 13:26:07,164 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:26:07.362940552Z [inf]  2025-10-01 13:26:07,164 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:26:07.503822241Z [inf]  2025-10-01 13:26:07,498 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:27:17.519325015Z [inf]  2025-10-01 13:27:09,516 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:27:17.519334259Z [inf]  2025-10-01 13:27:09,850 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:27:57.509443354Z [inf]  2025-10-01 13:27:48,214 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T13:27:57.509450058Z [inf]  2025-10-01 13:27:48,329 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T13:27:57.509457573Z [inf]  2025-10-01 13:27:48,330 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T13:27:57.509464811Z [inf]  2025-10-01 13:27:48,330 - KARMA-LiveBOT - DEBUG - ✓ ✨Sturmpelz✨ has live role and is live on 1 platform(s)
2025-10-01T13:27:57.509472398Z [inf]  2025-10-01 13:27:48,330 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T13:28:17.508158917Z [inf]  2025-10-01 13:28:11,859 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:28:17.508165820Z [inf]  2025-10-01 13:28:12,186 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:28:19.279333931Z [inf]  2025-10-01 13:28:19,276 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:28:19.279348256Z [inf]  2025-10-01 13:28:19,277 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:28:39.273162323Z [inf]  2025-10-01 13:28:29,378 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:28:39.273171615Z [inf]  2025-10-01 13:28:29,378 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:28:39.273176514Z [inf]  2025-10-01 13:28:29,378 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:28:39.273180720Z [inf]  2025-10-01 13:28:29,871 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:28:39.273184759Z [inf]  2025-10-01 13:28:29,871 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:28:39.273188845Z [inf]  2025-10-01 13:28:29,871 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:28:39.273193331Z [inf]  2025-10-01 13:28:29,871 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:28:39.273197193Z [err]  2025-10-01 13:28:30,353 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:28:39.273202832Z [inf]  2025-10-01 13:28:30,355 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:28:39.273206917Z [inf]  2025-10-01 13:28:30,355 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:28:39.273210635Z [inf]  2025-10-01 13:28:30,355 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:28:39.273214996Z [inf]  2025-10-01 13:28:30,356 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:28:39.273219253Z [inf]  2025-10-01 13:28:30,357 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:28:39.273223359Z [inf]  2025-10-01 13:28:32,359 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:28:39.273226985Z [inf]  2025-10-01 13:28:32,359 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:28:39.273230918Z [inf]  2025-10-01 13:28:32,833 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:28:39.273234598Z [inf]  2025-10-01 13:28:32,833 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:28:39.273239471Z [inf]  2025-10-01 13:28:32,833 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:28:39.273243127Z [inf]  2025-10-01 13:28:32,833 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:28:39.273246856Z [err]  2025-10-01 13:28:33,173 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:28:39.273250614Z [inf]  2025-10-01 13:28:33,175 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:28:39.273262550Z [inf]  2025-10-01 13:28:33,175 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:28:39.273267539Z [inf]  2025-10-01 13:28:33,176 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:29:19.292499786Z [inf]  2025-10-01 13:29:14,215 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:29:19.292513900Z [inf]  2025-10-01 13:29:14,216 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:29:19.292523953Z [inf]  2025-10-01 13:29:14,562 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:30:19.285114258Z [inf]  2025-10-01 13:30:16,570 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:30:19.285120482Z [inf]  2025-10-01 13:30:16,914 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:30:49.286427058Z [inf]  2025-10-01 13:30:44,640 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:30:49.286433491Z [inf]  2025-10-01 13:30:44,767 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:30:49.286440040Z [inf]  2025-10-01 13:30:44,769 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:30:49.286446290Z [inf]  2025-10-01 13:30:48,212 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 116
2025-10-01T13:31:19.290226231Z [inf]  2025-10-01 13:31:18,942 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:31:19.290236019Z [inf]  2025-10-01 13:31:19,267 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:31:39.286680320Z [inf]  2025-10-01 13:31:35,181 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:31:39.286689655Z [inf]  2025-10-01 13:31:35,181 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:31:39.286697477Z [inf]  2025-10-01 13:31:35,181 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:31:39.286703730Z [inf]  2025-10-01 13:31:35,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:31:39.286711625Z [inf]  2025-10-01 13:31:35,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:31:39.286718415Z [inf]  2025-10-01 13:31:35,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:31:39.286724973Z [inf]  2025-10-01 13:31:35,582 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:31:39.286731737Z [err]  2025-10-01 13:31:35,898 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:31:39.286737975Z [inf]  2025-10-01 13:31:35,900 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:31:39.286745228Z [inf]  2025-10-01 13:31:35,900 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:31:39.286751848Z [inf]  2025-10-01 13:31:35,900 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:31:39.286758578Z [inf]  2025-10-01 13:31:35,901 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:31:39.286764853Z [inf]  2025-10-01 13:31:35,901 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:31:39.286771102Z [inf]  2025-10-01 13:31:37,904 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:31:39.286777115Z [inf]  2025-10-01 13:31:37,904 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:31:39.286782886Z [inf]  2025-10-01 13:31:38,374 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:31:39.286789551Z [inf]  2025-10-01 13:31:38,374 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:31:39.286795864Z [inf]  2025-10-01 13:31:38,374 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:31:39.286801850Z [inf]  2025-10-01 13:31:38,374 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:31:39.286807969Z [err]  2025-10-01 13:31:38,796 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:31:39.286814243Z [inf]  2025-10-01 13:31:38,799 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:31:39.286820268Z [inf]  2025-10-01 13:31:38,799 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:31:39.286826009Z [inf]  2025-10-01 13:31:38,800 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:32:29.294360380Z [inf]  2025-10-01 13:32:21,275 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:32:29.294367666Z [inf]  2025-10-01 13:32:21,609 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:33:19.302389658Z [inf]  2025-10-01 13:33:18,399 - KARMA-LiveBOT.Stats - INFO - 📱 Running social media stats update...
2025-10-01T13:33:19.302399601Z [inf]  2025-10-01 13:33:18,400 - KARMA-LiveBOT.Stats - INFO - 📱 No social media stats channels configured
2025-10-01T13:33:19.302408856Z [inf]  2025-10-01 13:33:19,278 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:33:19.302413790Z [inf]  2025-10-01 13:33:19,279 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:33:23.621583293Z [inf]  2025-10-01 13:33:23,615 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:33:23.621593071Z [inf]  2025-10-01 13:33:23,615 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:33:23.947278489Z [inf]  2025-10-01 13:33:23,945 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:33:53.955185192Z [inf]  2025-10-01 13:33:48,218 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T13:34:23.944310409Z [inf]  2025-10-01 13:34:18,232 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T13:34:23.944319302Z [inf]  2025-10-01 13:34:18,233 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T13:34:25.958627934Z [inf]  2025-10-01 13:34:25,955 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:34:26.298208057Z [inf]  2025-10-01 13:34:26,294 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:34:46.299592521Z [inf]  2025-10-01 13:34:40,809 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:34:46.299599047Z [inf]  2025-10-01 13:34:40,809 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:34:46.299603180Z [inf]  2025-10-01 13:34:40,809 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:34:46.299607112Z [inf]  2025-10-01 13:34:41,289 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:34:46.299611362Z [inf]  2025-10-01 13:34:41,289 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:34:46.299615204Z [inf]  2025-10-01 13:34:41,289 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:34:46.299618962Z [inf]  2025-10-01 13:34:41,289 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:34:46.299624379Z [err]  2025-10-01 13:34:42,004 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:34:46.299628520Z [inf]  2025-10-01 13:34:42,006 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:34:46.299632613Z [inf]  2025-10-01 13:34:42,006 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:34:46.299637380Z [inf]  2025-10-01 13:34:42,006 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:34:46.299641066Z [inf]  2025-10-01 13:34:42,007 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:34:46.299645029Z [inf]  2025-10-01 13:34:42,007 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:34:46.299656302Z [inf]  2025-10-01 13:34:44,009 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:34:46.299660465Z [inf]  2025-10-01 13:34:44,010 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:34:46.299664400Z [inf]  2025-10-01 13:34:44,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:34:46.299668424Z [inf]  2025-10-01 13:34:44,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:34:46.299672487Z [inf]  2025-10-01 13:34:44,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:34:46.299676503Z [inf]  2025-10-01 13:34:44,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:34:46.299680341Z [err]  2025-10-01 13:34:44,828 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:34:46.299684191Z [inf]  2025-10-01 13:34:44,829 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:34:46.299688089Z [inf]  2025-10-01 13:34:44,829 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:34:46.299692194Z [inf]  2025-10-01 13:34:44,830 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:34:48.245795230Z [inf]  2025-10-01 13:34:48,242 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T13:35:28.251629317Z [inf]  2025-10-01 13:35:18,268 - KARMA-LiveBOT - INFO - 📱 SOCIAL-MEDIA-UPDATE: Starting social media stats channels update...
2025-10-01T13:35:28.251636224Z [inf]  2025-10-01 13:35:18,269 - KARMA-LiveBOT - INFO - 📱 SOCIAL-MEDIA-UPDATE: No social media stats channels configured
2025-10-01T13:35:28.307502472Z [inf]  2025-10-01 13:35:28,303 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:35:28.635727268Z [inf]  2025-10-01 13:35:28,626 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:35:48.637729335Z [inf]  2025-10-01 13:35:47,777 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:35:48.637739152Z [inf]  2025-10-01 13:35:47,927 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:35:48.637749150Z [inf]  2025-10-01 13:35:47,929 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:35:48.637756834Z [inf]  2025-10-01 13:35:48,262 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Starting TikTok task recovery check...
2025-10-01T13:35:48.637762512Z [inf]  2025-10-01 13:35:48,263 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Checking 2 TikTok creators...
